gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000036278,570.0840130204524,-0.014768750751575402,0.03304846477499813,-0.4468815980447079,0.654960551299065,0.9045023715150577,Macrod1,19,7.056768,7.198061,+,7.1274145,19_7142297,7056768,7198061
ENSMUSG00000037339,375.2372105100992,0.014765522019324339,0.013850816633034807,1.0660398163172502,0.2864056434457731,0.7225086950823866,Fam53a,5,33.600347,33.629635,-,33.614991,5_33599319,33600347,33629635
ENSMUSG00000056121,493.14861106318233,0.014763094902157698,0.028456831414081406,0.5187891331728668,0.6039077966885622,0.8902275748287624,Fez2,17,78.37788499999999,78.418131,-,78.398008,17_78412260,78377884.99999999,78418131
ENSMUSG00000027540,471.4929280849724,0.014758057561314682,0.016398921553109697,0.8999407377807804,0.36815178913938146,0.780966360870071,Ptpn1,2,167.932057,167.97938499999998,+,167.95572099999998,2_167928557,167932057,167979384.99999997
ENSMUSG00000070737,137.18660615813235,0.014751035372226499,0.019040491189303958,0.7747192667231678,0.43850556369265425,0.8165348006357582,Gm12942,4,127.123691,127.129644,+,127.1266675,4_127121419,127123691,127129644
ENSMUSG00000037369,320.6362686379892,-0.0147475152189598,0.0218156088536673,-0.6760075007707463,0.499035882789699,0.84679826353634,Kdm6a,X,18.162575,18.279936,+,18.221255499999998,NA,18162575,18279936
ENSMUSG00000031594,7252.102719945367,-0.014746206112795094,0.07326373449056281,-0.20127565452856586,0.8404830378829619,0.9624621787508092,Fgl1,8,41.191434,41.215156,-,41.203295,8_41203352,41191434,41215156
ENSMUSG00000037119,1725.7444112904534,0.014744317822057143,0.014609900202609237,1.0092004474762872,0.31287851208545986,0.7424610076762413,D15Ertd621e,15,58.415468,58.457800999999996,+,58.4366345,15_58441286,58415468,58457801
ENSMUSG00000029676,94.48222581031006,0.014740542247754534,0.021265880888188687,0.6931545570699401,0.4882125628519142,0.8416394357833543,Pot1a,6,25.743737,25.809245999999998,-,25.7764915,6_25764272,25743737,25809245.999999996
ENSMUSG00000028842,304.27701094988663,0.014734125806403668,0.025381670463426983,0.5805026043354554,0.5615757310051414,0.8725074575132368,Ago3,4,126.33170399999999,126.42955599999999,-,126.38063,4_126339690,126331703.99999999,126429555.99999999
ENSMUSG00000025355,1624.7296348895766,0.014733198998689323,0.020158148224549755,0.7308805766566586,0.4648521009097969,0.8279483736313519,Mmp19,10,128.790953,128.800824,+,128.7958885,10_128799698,128790953,128800824
ENSMUSG00000042203,94.3244120196564,-0.014723809418715528,0.01807696078244954,-0.8145069072125498,0.4153546168805792,0.8065979606912803,Tbc1d22b,17,29.549788,29.606894999999998,+,29.5783415,17_29711239,29549788,29606894.999999996
ENSMUSG00000033166,163.91904916419168,-0.014717711981390238,0.018959479427888105,-0.776271945512464,0.43758843403172937,0.8164352570571606,Dis3,14,99.076634,99.09976999999999,-,99.088202,14_99090751,99076634,99099769.99999999
ENSMUSG00000087269,22.74905154744852,0.014716237583884805,0.03454228818288518,0.4260354006071991,0.6700820507153677,0.9100483963385453,D330023K18Rik,2,31.146456999999998,31.152290999999998,-,31.149373999999998,2_31053319,31146456.999999996,31152291
ENSMUSG00000075700,3113.2595659568515,-0.014713994336435386,0.014722477068000355,-0.999423824433498,0.3175894234304889,0.745757380334982,Selt,3,58.576636,58.593132999999995,+,58.5848845,3_58628997,58576636,58593132.99999999
ENSMUSG00000049606,338.1281858643807,-0.014711142829058107,0.01827080258295663,-0.8051722283278872,0.4207203000833456,0.808758420151475,Zfp644,5,106.616739,106.69728699999999,-,106.65701299999999,5_106510332,106616739,106697286.99999999
ENSMUSG00000017057,928.9947980220733,0.014709848544502956,0.023291286417929637,0.6315601586170574,0.5276743274666144,0.8563212841169829,Il13ra1,X,36.11211,36.171259,+,36.1416845,NA,36112110,36171259
ENSMUSG00000038903,108.74438895653628,0.014701924844594162,0.054386995485819184,0.27032059251053,0.7869136243458255,0.9456363327779155,Ccdc68,18,69.925426,69.969484,+,69.94745499999999,18_69949548,69925426,69969484
ENSMUSG00000023505,38.66597220177164,-0.014694790549434183,0.06177619003966252,-0.23787142813436055,0.8119808165657518,0.9523329736608768,Cdca3,6,124.82954699999999,124.83370099999999,+,124.83162399999999,6_124833774,124829546.99999999,124833700.99999999
ENSMUSG00000002968,478.05618360095247,0.014693501193423894,0.018368873500118853,0.7999130264209627,0.42376118994216655,0.8099966589755897,Med25,7,44.879391,44.892396999999995,-,44.88589399999999,7_44889206,44879391,44892396.99999999
ENSMUSG00000046707,215.96665890095332,0.01469245770742814,0.012122108279628289,1.2120381511621563,0.22549777700988116,0.6662718251465464,Csnk2a2,8,95.446096,95.48881999999999,-,95.467458,8_95554637,95446096,95488819.99999999
ENSMUSG00000029312,65.30569405788457,0.014685063023102773,0.03343812044678667,0.43917130588941267,0.6605374147780978,0.906840899690481,Klhl8,5,103.86197299999999,103.911259,-,103.886616,5_104028105,103861972.99999999,103911259
ENSMUSG00000055531,569.4838216850575,-0.01468456136868738,0.017446942899610258,-0.8416695952512926,0.39997292169438176,0.7998207030748301,Cpsf6,10,117.344673,117.380015,-,117.36234400000001,10_117361808,117344673,117380015
ENSMUSG00000062376,140.86017155145282,-0.01468370668810172,0.022158554739605634,-0.6626653615570169,0.5075448988352935,0.8495064273573013,2010012O05Rik,19,46.689906,46.703382,+,46.696644,19_46696931,46689906,46703382
ENSMUSG00000059456,810.6348487077954,-0.014681517322321355,0.024531917058138755,-0.5984659612017801,0.5495290646834734,0.8675490468152843,Ptk2b,14,66.153257,66.281052,-,66.21715449999999,14_66022446,66153257,66281052
ENSMUSG00000063457,2680.5069678186596,-0.014677636424439394,0.029378005941777464,-0.49961309333002846,0.617347536644778,0.8940204297997503,Rps15,10,80.292453,80.294114,+,80.2932835,10_80375677,80292453,80294114
ENSMUSG00000024870,2404.438246147221,0.01467377901563718,0.01755665302202533,0.8357959229033289,0.4032697205426317,0.8013445711025452,Rab1b,19,5.099207,5.106996,-,5.103101499999999,19_4996241,5099207,5106996
ENSMUSG00000028223,4596.869513023923,-0.014673356793785059,0.020361710425294638,-0.7206347839794864,0.4711342467899084,0.8327535579370285,Decr1,4,15.91724,15.945507,-,15.9313735,4_15967545,15917240,15945507
ENSMUSG00000039531,81.47801342747726,0.014672285825422517,0.02915081994180854,0.5033232634523362,0.6147370131297303,0.8929559856378049,Zufsp,10,33.926936,33.951212,-,33.939074,10_33943406,33926936,33951212
ENSMUSG00000051223,2493.917799117858,-0.014668114053359426,0.013731453465712676,-1.0682127780562767,0.2854245420829557,0.7218982867556196,Bzw1,1,58.392897999999995,58.407353,+,58.4001255,1_58277394,58392897.99999999,58407353
ENSMUSG00000040146,332.61830738495496,-0.014665385107512951,0.01778611842411975,-0.8245410694907568,0.40963219005994,0.8048497951502813,Rgl3,9,21.971527,21.989452999999997,-,21.980489999999996,9_22006324,21971527,21989452.999999996
ENSMUSG00000058317,315.3303353190677,-0.0146610339076438,0.017962022309958928,-0.816224011675739,0.4143720259501395,0.8062731310900476,Ube2e2,14,18.573574999999998,18.894267,-,18.733921,14_18512121,18573575,18894267
ENSMUSG00000028277,690.2764563438277,-0.014652489098565253,0.010149657052493988,-1.443643762817072,0.14883920805163767,0.5850187713918935,Ube2j1,4,33.031416,33.052363,+,33.041889499999996,4_33075200,33031416,33052363
ENSMUSG00000032217,356.1286715047739,-0.014648532014562421,0.01577656378737173,-0.9284995270191703,0.3531485130314009,0.7695382819531594,Rnf111,9,70.425429,70.503725,-,70.46457699999999,9_70434364,70425429,70503725
ENSMUSG00000067274,5666.084189405348,0.014646944183386757,0.01930346687141585,0.7587727262130115,0.4479885234588776,0.8223168563427738,Rplp0,5,115.559467,115.563727,+,115.561597,5_115531307,115559467,115563727
ENSMUSG00000040850,2296.634920932012,-0.014635883976285317,0.01430113200146104,-1.0234073760587676,0.30611527335684313,0.7397937925145007,Psme4,11,30.771725999999997,30.880360999999997,+,30.826043499999997,11_30971992,30771725.999999996,30880360.999999996
ENSMUSG00000038542,234.39952106762942,0.014632374303034369,0.012135506793140762,1.205748927708968,0.2279143132731274,0.6678617976107901,Pcid2,8,13.077188999999999,13.105459,-,13.091324,8_13022999,13077188.999999998,13105459
ENSMUSG00000034190,789.0367324462927,0.014626532773470318,0.0252080615610617,0.5802323490063028,0.5617579415060292,0.8725074575132368,Chmp7,14,69.716979,69.73257,-,69.7247745,14_69712726,69716979,69732570
ENSMUSG00000015994,536.5084318223668,-0.01462653157661733,0.012837286072908427,-1.1393787981000822,0.2545451951585339,0.6964192371997565,Fnta,8,25.998728999999997,26.015601,-,26.007165,8_26022982,25998728.999999996,26015601
ENSMUSG00000041115,254.9145114351757,0.01462641546313576,0.016289776846460872,0.8978892467955142,0.3692445980576,0.78229448700069,Iqsec2,X,152.14426799999998,152.225236,+,152.184752,NA,152144267.99999997,152225236
ENSMUSG00000006276,206.82089970760686,0.014626273009349869,0.012771583864827444,1.1452199793034428,0.2521180440863904,0.6937644903072435,Eps15l1,8,72.34100099999999,72.421474,-,72.3812375,8_72329705,72341000.99999999,72421474
ENSMUSG00000070873,96.04483281897608,0.014625251295036362,0.036181812888970044,0.40421554718433805,0.6860542219746579,0.917005489454165,Lilra5,7,4.237754,4.243463,+,4.2406085000000004,7_4183945,4237754,4243463
ENSMUSG00000058600,2167.810493233108,-0.014623335960987137,0.02247853171809875,-0.6505467592090569,0.5153391081563137,0.8540432994374498,Rpl30,15,34.440505,34.443639999999995,-,34.442072499999995,15_34441279,34440505,34443639.99999999
ENSMUSG00000035310,160.03252893553375,-0.014621213192658671,0.01667732496822109,-0.8767121358203205,0.3806430134121007,0.7895669724452042,Lin54,5,100.441918,100.50063899999999,-,100.4712785,5_100397159,100441918,100500638.99999999
ENSMUSG00000011884,83.2550581108441,0.014616335218209245,0.03114118353241529,0.46935708795379916,0.6388144158674474,0.9005401446022911,Gltp,5,114.669398,114.690984,-,114.68019100000001,5_114676770,114669398,114690984
ENSMUSG00000099707,347.63137129646543,-0.014615396169500272,0.02616623796159282,-0.5585593233139957,0.576462507297738,0.8787557272703106,Gm8883,1,71.88811199999999,71.891204,+,71.889658,1_71892514,71888111.99999999,71891204
ENSMUSG00000036989,172.70761137030698,0.014613531532829448,0.015966321060589414,0.9152723083403894,0.36004869275368795,0.7748443345706202,Trim3,7,105.604463,105.63357099999999,-,105.61901699999999,7_105609769,105604463,105633570.99999999
ENSMUSG00000028331,35.96665017709372,-0.014611802037404946,0.026268303929635826,-0.5562522070912981,0.578038454133393,0.8790538247278649,5830415F09Rik,4,46.376504999999995,46.389437,-,46.382971,4_46392881,46376504.99999999,46389437
ENSMUSG00000048489,1007.4784807587514,0.014609443664159947,0.05788827373229933,0.2523731098239412,0.8007526828300053,0.9477687105461973,8430408G22Rik,6,116.65060899999999,116.652794,+,116.6517015,6_116654711,116650608.99999999,116652794
ENSMUSG00000024006,911.6974741439011,-0.014596540053055244,0.010544987902207571,-1.3842159126611695,0.16629235232855016,0.6066878637658206,Stk38,17,28.970885,29.007945,-,28.989415,17_29049926,28970885,29007945
ENSMUSG00000027259,237.03969655099772,-0.014595172416754605,0.01604508245492926,-0.9096352391926024,0.36301490783541424,0.7760368839439572,Adal,2,121.140428,121.15668,+,121.14855399999999,2_121155758,121140428,121156680
ENSMUSG00000027997,412.64315204667787,0.014594850383614954,0.024510473668416098,0.5954536244814274,0.551540289712305,0.8681342593441287,Casp6,3,129.901425,129.91410299999998,+,129.907764,3_129918506,129901424.99999999,129914102.99999999
ENSMUSG00000038346,468.9471998566242,-0.014590693513558592,0.009497203009280142,-1.5363147970303859,0.1244611921180039,0.5621210901636821,Zfp384,6,125.00914499999999,125.03787,+,125.0235075,6_124833774,125009144.99999999,125037870
ENSMUSG00000080981,9.063580104815555,-0.014588432464627751,0.12491591208768103,-0.11678602205928602,0.9070296207290136,0.9780249381027641,Gm12161,11,45.280594,45.280954,-,45.280774,11_45331825,45280594,45280954
ENSMUSG00000009863,4124.126385507072,-0.01458832076334079,0.022744221781377933,-0.6414077783608815,0.5212577806230718,0.8540750877269021,Sdhb,4,140.96120299999998,140.97919299999998,+,140.97019799999998,4_140952762,140961202.99999997,140979192.99999997
ENSMUSG00000037370,523.2919236683078,0.014587183505972183,0.025918331621658613,0.5628133677316801,0.5735619766580617,0.8776019034517661,Enpp1,10,24.637914,24.712159,-,24.675036499999997,10_24646796,24637914,24712159
ENSMUSG00000033458,112.63728137215077,0.014586585226789876,0.023764845888195045,0.6137883365797722,0.5393552055379894,0.8625441005618892,Fan1,7,64.346758,64.374095,-,64.36042649999999,7_64324829,64346757.99999999,64374095
ENSMUSG00000046229,316.1903345252846,-0.01458372754263216,0.052617355756904044,-0.2771657247469832,0.7816528566802478,0.9436939225995471,Scand1,2,156.311847,156.312704,-,156.3122755,2_156136279,156311847,156312704
ENSMUSG00000066037,593.5474827997853,-0.014583716913843097,0.013920405305292394,-1.0476503085939974,0.29479974968349926,0.728050202556724,Hnrnpr,4,136.31094199999998,136.359447,+,136.3351945,4_136379189,136310941.99999997,136359447
ENSMUSG00000028468,717.7612343542582,0.014582418252220446,0.023427767673275337,0.6224416451275888,0.533651503825276,0.8599291849568043,Rgp1,4,43.578714999999995,43.587486999999996,+,43.583101,4_43563716,43578714.99999999,43587486.99999999
ENSMUSG00000030327,671.2860949123614,-0.014578280009743623,0.012912958458808733,-1.1289651442964932,0.2589125377517045,0.6994090148670847,Necap1,6,122.87447399999999,122.88894099999999,+,122.88170749999999,6_122868165,122874473.99999999,122888940.99999999
ENSMUSG00000017781,907.8009003253565,-0.014577361105722832,0.010897799895466912,-1.3376425742398228,0.18101297898837812,0.622369361522777,Pitpna,11,75.58809699999999,75.628804,+,75.6084505,11_75466326,75588096.99999999,75628804
ENSMUSG00000048668,123.46126157533409,0.014575018573316964,0.01804468370687243,0.8077181517881622,0.41925285174596544,0.8081310513447367,Rhno1,6,128.357,128.362911,-,128.3599555,6_128276609,128357000,128362911
ENSMUSG00000021360,484.78152817797456,0.014570145781918292,0.020433793797242146,0.7130416371278424,0.47581999253342344,0.8357479000590804,Gcnt2,13,40.859767999999995,40.960891,+,40.910329499999996,13_40855519,40859767.99999999,40960891
ENSMUSG00000040621,23.250395261404318,0.014566403224108813,0.03395616366037243,0.4289767056667865,0.6679401769853701,0.9093344509599172,Gemin8,X,166.170454,166.19051199999998,+,166.18048299999998,NA,166170454,166190511.99999997
ENSMUSG00000025234,1018.4796008880949,-0.014566148432152516,0.012273459979252723,-1.1868004993518857,0.2353063218355546,0.6759417560315718,Arih1,9,59.388258,59.486618,-,59.437438,9_59422066,59388258,59486618
ENSMUSG00000020609,126045.44339956321,-0.014565777055069302,0.023666453723043674,-0.6154609062061047,0.5382503793745242,0.8620381792521558,Apob,12,7.977647999999999,8.016835,+,7.9972414999999994,12_7959520,7977647.999999999,8016835
ENSMUSG00000027677,582.1980761991556,0.01456545355568625,0.02389290356192492,0.6096142110956058,0.5421173955295878,0.8638684505973997,Ttc14,3,33.799831999999995,33.814859999999996,+,33.807345999999995,3_33821024,33799831.99999999,33814859.99999999
ENSMUSG00000032562,1554.5369240643593,0.01456286021204808,0.015441651075173611,0.9430895790322311,0.34563508555719497,0.7655477300969487,Gnai2,9,107.614125,107.63536699999999,-,107.62474599999999,9_107621891,107614125,107635366.99999999
ENSMUSG00000016256,3865.0686611545875,0.014550893037735222,0.023107994919153912,0.6296908532585048,0.5288968681139063,0.8567825218091172,Ctsz,2,174.427493,174.43903899999998,-,174.433266,2_174476126,174427493,174439038.99999997
ENSMUSG00000089781,6.889049785103335,0.014548313809632995,0.0524997314113736,0.2771121569296492,0.7816939873520549,0.9436939225995471,Gm15756,6,90.59669699999999,90.599948,-,90.5983225,6_90570981,90596696.99999999,90599948
ENSMUSG00000025742,272.3127527618898,-0.014545760234911156,0.024448224025054976,-0.5949618352647784,0.5518689822320249,0.8681342593441287,Prps2,X,167.346322,167.382749,-,167.3645355,NA,167346322,167382749
ENSMUSG00000038949,257.7230370784232,0.014545355799749018,0.024376321600436544,0.5967001928415866,0.5507075638357541,0.8680754933834081,Cnst,1,179.54637,179.627478,+,179.586924,1_179585754,179546370,179627478
ENSMUSG00000056492,873.9862893747271,0.014543804209578933,0.023368998517230604,0.6223546207534476,0.5337087125931517,0.8599291849568043,Adgrf5,17,43.389466,43.459557,+,43.424511499999994,17_43416815,43389466,43459557
ENSMUSG00000022217,261.62221328419145,0.014542797582201854,0.03131795410892132,0.46435975771671345,0.6423900168082843,0.9013770145047946,Emc9,14,55.581516,55.585302,-,55.583409,14_55574243,55581516,55585302
ENSMUSG00000024974,369.6902827106774,-0.014536358362936387,0.022875067422472774,-0.6354673450560269,0.5251236577368237,0.8555142965058363,Smc3,19,53.600398,53.645832999999996,+,53.6231155,19_53617378,53600398,53645832.99999999
ENSMUSG00000102644,151.47487252644012,-0.014535681161952049,0.023690362033656546,-0.6135693976014981,0.5394999110641139,0.8626263909124077,Thap6,5,91.962389,91.972066,+,91.9672275,5_91992492,91962389,91972066
ENSMUSG00000059089,85.68461543535382,0.01453309142418117,0.060747472686261184,0.23923779511354082,0.8109211971519195,0.9520593045579613,Fcgr4,1,171.01891999999998,171.02976099999998,+,171.0243405,1_171026397,171018919.99999997,171029760.99999997
ENSMUSG00000069094,132.12766368465125,0.014532102374557309,0.023611542212899354,0.6154660395972862,0.5382469902301454,0.8620381792521558,Pde7a,3,19.223108,19.311322,-,19.267215,3_19181907,19223108,19311322
ENSMUSG00000048497,16.30607752190105,0.014529380549304183,0.0484266142443492,0.3000288328230501,0.7641551627424221,0.9406034960613553,Mmgt2,11,62.648664,62.666354,+,62.657509,11_62656691,62648664,62666354
ENSMUSG00000007603,174.74082039279324,0.014521225938354877,0.01719638544099021,0.8444347789356546,0.39842649466936825,0.7994430594591381,Dus3l,17,56.764751,56.770092,+,56.7674215,17_56830471,56764751,56770092
ENSMUSG00000027210,75.70583456658366,0.014512159225394025,0.023459444210814993,0.6186062676925569,0.53617577184797,0.8610662922381923,Meis2,2,115.863064,116.065839,-,115.9644515,2_115977033,115863064,116065839
ENSMUSG00000030751,1297.8562878471803,-0.014508302241041,0.015372105122000742,-0.9438071185368453,0.34526822227286125,0.7655477300969487,Psma1,7,114.264606,114.276118,-,114.270362,7_114302943,114264606,114276118
ENSMUSG00000040697,353.0068529560008,0.014505910020669331,0.014957183995260368,0.9698289481005223,0.33213176092708124,0.7581521305364677,Dnajc16,4,141.760189,141.790931,-,141.77555999999998,4_141789962,141760189,141790931
ENSMUSG00000022387,426.93078258799534,-0.014482302889590631,0.013376560296775098,-1.0826627001473699,0.2789581658303243,0.7171639667592218,Brd1,15,88.6873,88.73423299999999,-,88.71076649999999,15_88727431,88687300,88734232.99999999
ENSMUSG00000021144,423.49197277646834,-0.014477686747476383,0.013809310994116784,-1.0484003694061454,0.29445418343202573,0.7278509117399266,Mta1,12,113.098278,113.13720599999999,+,113.11774199999999,12_113120585,113098278,113137205.99999999
ENSMUSG00000022516,307.17633333405274,0.014475839908360533,0.02002831820264828,0.7227686200055699,0.4698220493141065,0.8316912452152391,Nudt16l1,16,4.939111,4.94102,+,4.940065499999999,16_5060435,4939111,4941020
ENSMUSG00000075000,419.388587677111,-0.014472142333789966,0.016825396455056457,-0.860136780280189,0.3897136486561254,0.7935424474178477,Nrbf2,10,67.266689,67.285305,-,67.27599699999999,10_67261620,67266689,67285305
ENSMUSG00000037455,59.6544911389155,0.014465446628504085,0.031339471511606196,0.461572768486124,0.6443877265535507,0.9020928226136185,Slc18b1,10,23.796986,23.827968,+,23.812477,10_23828416,23796986,23827968
ENSMUSG00000031641,411.764853076392,-0.014465179744228932,0.013091493519202978,-1.1049296799491204,0.26919006063351514,0.7065594141766888,Cbr4,8,61.487733999999996,61.503482,+,61.495608,8_61493953,61487733.99999999,61503482
ENSMUSG00000041491,57.61121642634164,0.01446411865949107,0.030041584465568944,0.48146989970081594,0.6301825677267516,0.8971041090922078,Cep78,19,15.955774,15.984988999999999,-,15.970381499999998,19_15954370,15955774,15984988.999999998
ENSMUSG00000030733,652.8065849474995,0.014463891797220645,0.013170659868335882,1.0981903672111277,0.2721213716256741,0.7097526859081089,Sh2b1,7,126.466994,126.47513,-,126.47106199999999,7_126449088,126466994,126475130
ENSMUSG00000074749,269.2709459152739,-0.014461063192784432,0.019862455357833524,-0.7280601986139219,0.46657673671838784,0.8289437995028536,Kiz,2,146.855864,146.97009699999998,+,146.9129805,2_147073820,146855864,146970096.99999997
ENSMUSG00000036167,263.65921280928075,-0.014459637996735416,0.013719515477314197,-1.0539466951763015,0.29190732256184604,0.7256247066987584,Pphln1,15,93.39835,93.491913,+,93.4451315,15_93463422,93398350,93491913
ENSMUSG00000027523,6117.558532645486,-0.014459472538851588,0.013677737113299252,-1.0571538565975385,0.290441375111373,0.724590400634008,Gnas,2,174.28431999999998,174.346744,+,174.315532,2_174342027,174284319.99999997,174346744
ENSMUSG00000079478,258.3581236800892,-0.014458604799614104,0.022002029242245532,-0.6571486948055004,0.5110853108797693,0.8515427368009562,Sssca1,19,5.728088,5.731732,-,5.72991,19_5860626,5728088,5731732
ENSMUSG00000024997,1645.8115351884765,0.01445735107271593,0.01748358154437407,0.8269101520202002,0.4082879888473582,0.8041703832711187,Prdx3,19,60.864050999999996,60.874556,-,60.8693035,19_60745900,60864051,60874556
ENSMUSG00000051238,95.64695194115384,-0.014456171661430497,0.020832453683183007,-0.6939255395105108,0.4877289061634677,0.8416394357833543,Swsap1,9,21.955752999999998,21.95827,+,21.9570115,9_22006324,21955752.999999996,21958270
ENSMUSG00000073647,68.14445148936787,-0.014455324389812382,0.05061452160342541,-0.2855963848294893,0.7751872726725904,0.9424456302508334,Gm10557,18,4.1982159999999995,4.198969,-,4.1985925,18_4249530,4198215.999999999,4198969
ENSMUSG00000096696,64.62203394577402,-0.01445394350469713,0.03933308079438168,-0.36747549931969037,0.7132643641313676,0.9260579609160916,Zfp960,17,17.064113,17.089627999999998,+,17.0768705,17_17055885,17064113,17089627.999999996
ENSMUSG00000104329,80.80307099995832,0.014451108849594985,0.040007662874099986,0.3612085238538213,0.7179435705825954,0.9272021919257668,Gm37324,3,155.771325,155.775828,-,155.7735765,3_155772422,155771325,155775828
ENSMUSG00000000976,289.13975815605176,0.014448389546115476,0.015157654265513817,0.953207487981037,0.3404849532113318,0.7641024030570153,Heatr6,11,83.75369599999999,83.783754,+,83.76872499999999,11_83647144,83753695.99999999,83783754
ENSMUSG00000021264,597.9734549567426,-0.014437681173859563,0.011452031455824338,-1.2607091789393197,0.2074136456703615,0.6479360678347343,Yy1,12,108.79297299999999,108.816632,+,108.8048025,12_108782354,108792972.99999999,108816632
ENSMUSG00000003435,968.0263069311706,-0.014437306070931091,0.012506931015497666,-1.154344423347458,0.24835899065011216,0.6905203879852526,Supt5,7,28.314898,28.338718999999998,-,28.3268085,7_28160257,28314898,28338718.999999996
ENSMUSG00000022528,131.17670933651635,-0.014436268028679953,0.0383220260867052,-0.37670941499849947,0.7063895653110037,0.9241825122428643,Hes1,16,30.064383999999997,30.067795999999998,+,30.066089999999996,16_30079869,30064383.999999996,30067795.999999996
ENSMUSG00000027601,1257.0610764209787,-0.014432247165464724,0.0110367313688617,-1.3076559248495354,0.19099003907325285,0.6313179207747498,Mtfr1,3,19.187327,19.220817,+,19.204072,3_19181907,19187327,19220817
ENSMUSG00000056770,1397.5291338162453,0.014431960155011362,0.014278428075744445,1.0107527298139865,0.3121347926228199,0.7418839956722794,Setd3,12,108.106431,108.17931399999999,-,108.1428725,12_108102310,108106431,108179313.99999999
ENSMUSG00000028411,203.49811857235377,0.014427091789633327,0.020828703761734454,0.6926543271568403,0.48852650796700287,0.8418095928883602,Aptx,4,40.682382,40.703193999999996,-,40.69278799999999,4_40670078,40682382,40703194
ENSMUSG00000022941,32.56351029158896,-0.01442070008162701,0.02647614059409848,-0.5446677558753173,0.5859820451407838,0.8830930371878295,Ripply3,16,94.32842,94.336935,+,94.33267749999999,16_94334520,94328420,94336935
ENSMUSG00000026816,146.35988795795467,-0.01441180720024895,0.01738022474607063,-0.8292071829224885,0.4069871811505068,0.8033864501117547,Gtf3c5,2,28.566311,28.583751,-,28.575031,2_28560342,28566311,28583751
ENSMUSG00000036712,461.63347397236885,0.014408698929003488,0.015193552718645904,0.9483429712473223,0.3429548816041163,0.7647072645118009,Cyld,8,88.697028,88.75194499999999,+,88.7244865,8_88717567,88697028,88751944.99999999
ENSMUSG00000006057,2673.663584588704,-0.014406828040886228,0.026692822333283055,-0.5397266673791357,0.5893855463571073,0.8835169492476678,Atp5g1,11,96.06885199999999,96.07567,-,96.072261,11_96034984,96068852,96075670
ENSMUSG00000030869,1281.5679961413755,-0.014403858099070934,0.019645309316681115,-0.7331957907550181,0.4634390222668843,0.8275068439758261,Ndufab1,7,122.085403,122.101886,-,122.0936445,7_122006980,122085403,122101886
ENSMUSG00000036257,2316.228746370573,0.01440313220916009,0.017119970057638673,0.841305922888202,0.4001765733945046,0.7998207030748301,Pnpla8,12,44.22137,44.312343,+,44.2668565,12_44232135,44221370,44312343
ENSMUSG00000040940,688.2948524695366,0.014402736716270324,0.0162019425217419,0.888951228961764,0.37402929152010633,0.7856222122100622,Arhgef1,7,24.902912,24.926592,+,24.914752,7_24928033,24902912,24926592
ENSMUSG00000002803,184.11395078739417,0.01439917724943071,0.01890255963307366,0.7617580649890707,0.4462044129298043,0.8209568709329762,Btbd6,12,112.97648199999999,112.97892999999999,+,112.97770599999998,12_112953971,112976481.99999999,112978929.99999999
ENSMUSG00000032018,6415.936199909056,0.014397975573738685,0.04157784760173458,0.3462895845800834,0.7291250952757391,0.9304981620376275,Sc5d,9,42.254177,42.2643,-,42.259238499999995,9_42234820,42254177,42264300
ENSMUSG00000021715,106.86864496247638,-0.014397945289006212,0.018814331770036836,-0.7652647707603395,0.444113897482365,0.8203651388902349,Cwc27,13,104.63114,104.81714199999999,-,104.724141,13_104763010,104631140,104817141.99999999
ENSMUSG00000027905,160.96096381465279,-0.014394800139747296,0.015991380334404167,-0.9001599510942806,0.36803513556665834,0.780966360870071,Ddx20,3,105.67827,105.687574,-,105.68292199999999,3_105506531,105678270,105687574
ENSMUSG00000046909,173.71283366732746,-0.014388147180480027,0.015889530925119983,-0.9055111348651333,0.36519466361099684,0.7777192334233218,Tefm,11,80.136678,80.142175,-,80.1394265,11_80147845,80136678,80142175
ENSMUSG00000038780,382.15687006482995,0.014386593139940493,0.019550708175015138,0.7358604614806672,0.4618156214444192,0.8266182587959375,Smurf1,5,144.876495,144.965847,-,144.92117100000002,5_144916914,144876495,144965847
ENSMUSG00000038683,510.8978922241066,-0.014382035871049184,0.01644509436846226,-0.8745486981595236,0.3818195120300828,0.790243135411706,Pak1ip1,13,41.001022999999996,41.013019,+,41.007020999999995,13_41043334,41001023,41013019
ENSMUSG00000001999,197.03995956792252,0.014378307535920445,0.018275299934280568,0.7867617816192337,0.43142133004734445,0.8149754219078038,Blvra,2,127.07066499999999,127.097084,+,127.0838745,2_126965628,127070664.99999999,127097084
ENSMUSG00000020290,700.9122824585236,0.014373980585034548,0.016338630970737317,0.8797542836225702,0.37899243537234445,0.7895669724452042,Xpo1,11,23.256041,23.298249,+,23.277144999999997,11_23278652,23256041,23298249
ENSMUSG00000053730,55.1610234344995,-0.014369611154487032,0.022109935951828662,-0.6499164532088368,0.515746189685602,0.8540750877269021,Tmem39b,4,129.676355,129.69683799999999,-,129.6865965,4_129694131,129676355,129696837.99999999
ENSMUSG00000092118,39.47006369435649,0.01436923721135025,0.024277718426369405,0.5918693412204257,0.553938085394307,0.8690404478280067,Fancf,7,51.860577,51.862266999999996,-,51.861422,7_51796346,51860577,51862266.99999999
