ENSEMBL.ID,term,estimate,std.error,statistic,p.value,p.adj,symbol
ENSMUSG00000033499,chol2,-0.006496499215862409,0.010007786239126081,-0.6491444821696859,0.5178113126239243,0.5178113126239243,Larp4b
ENSMUSG00000030341,chol2,0.020808956367741847,0.03206508111958158,0.6489600413028171,0.517930003798109,0.517930003798109,Tnfrsf1a
ENSMUSG00000024091,chol2,0.004028879566650875,0.006210620467037108,0.6487080619455284,0.5180921803665766,0.5180921803665766,Vapa
ENSMUSG00000050017,chol2,-0.004625318857226981,0.007133523878878727,-0.648391865754013,0.5182957253003371,0.5182957253003371,Pitpnb
ENSMUSG00000022210,chol2,-0.014155703537737364,0.02185250054241679,-0.647784152219122,0.5186870465462321,0.5186870465462321,Dhrs4
ENSMUSG00000034807,chol2,0.007528648625230022,0.011627058774457548,0.6475110147175863,0.5188629767996225,0.5188629767996225,Colgalt1
ENSMUSG00000068798,chol2,-0.004694532474011095,0.007251081717574426,-0.6474251231554832,0.5189183067766567,0.5189183067766567,Rap1a
ENSMUSG00000034858,chol2,0.018832743458551345,0.02911319635412144,0.6468799656855702,0.5192695607085083,0.5192695607085083,Fam214a
ENSMUSG00000030168,chol2,0.12317589899931146,0.19057987217690764,0.6463216581705555,0.519629416623943,0.519629416623943,Adipor2
ENSMUSG00000039285,chol2,0.003814228299397898,0.005901939133534522,0.6462669663476609,0.5196646751496479,0.5196646751496479,Azi2
ENSMUSG00000075700,chol2,-0.012863174616570886,0.01991424073239214,-0.6459284483614723,0.5198829375913618,0.5198829375913618,Selenot
ENSMUSG00000031665,chol2,0.009604679784956488,0.014871626484324127,0.6458392291576569,0.5199404704525283,0.5199404704525283,Sall1
ENSMUSG00000022905,chol2,-0.0059310568797115056,0.009186766282093384,-0.6456087700056301,0.5200890971035667,0.5200890971035667,Kpna1
ENSMUSG00000005373,chol2,0.05184592754901916,0.08032574759826344,0.6454459385590582,0.5201941230221262,0.5201941230221262,Mlxipl
ENSMUSG00000032554,chol2,2.331392338749807,3.6149487277072128,0.6449309559719527,0.5205263587378872,0.5205263587378872,Trf
ENSMUSG00000021922,chol2,-0.5617073370870544,0.8710620008475136,-0.6448534507767901,0.5205763700313384,0.5205763700313384,Itih4
ENSMUSG00000038521,chol2,0.052509936840490774,0.08144461060596252,0.6447318791238293,0.5206548208790676,0.5206548208790676,C1s1
ENSMUSG00000034290,chol2,-0.004398293252457784,0.0068230069534124015,-0.6446268166644705,0.5207226232382993,0.5207226232382993,Nek9
ENSMUSG00000027048,chol2,-0.1038918986003225,0.1611690892614852,-0.6446142934503116,0.5207307054386396,0.5207307054386396,Abcb11
ENSMUSG00000013662,chol2,0.003758473003424431,0.005833581635534158,0.6442822331533691,0.5209450336194523,0.5209450336194523,Atad1
ENSMUSG00000044254,chol2,0.017357665840459183,0.02694908544995189,0.644091090686351,0.5210684273699226,0.5210684273699226,Pcsk9
ENSMUSG00000026464,chol2,-0.006277841643030329,0.009754294302198882,-0.6435977271687541,0.521386993294725,0.521386993294725,NA
ENSMUSG00000064294,chol2,-0.2907179818768542,0.45201677398102347,-0.6431575078872164,0.5216713298032449,0.5216713298032449,Aox3
ENSMUSG00000062270,chol2,0.01314505884276696,0.020455517471451187,0.642616783521263,0.5220206931502738,0.5220206931502738,Morf4l1
ENSMUSG00000078675,chol2,-0.652111100117666,1.016971344895195,-0.6412285885841454,0.5229181685894747,0.5229181685894747,Mup16
ENSMUSG00000074491,chol2,0.007264213532920702,0.01133149287198979,0.641064122352055,0.5230245501875856,0.5230245501875856,Clec4g
ENSMUSG00000048234,chol2,-0.007159016349332115,0.011168798800753344,-0.6409835540102338,0.5230766682803878,0.5230766682803878,Rnf149
ENSMUSG00000008683,chol2,-0.0069880878653695265,0.010933832491391694,-0.6391251988606294,0.5242795533176545,0.5242795533176545,Rps15a
ENSMUSG00000060657,chol2,-0.010622436647130773,0.016622812585411744,-0.6390276370229351,0.5243427433729984,0.5243427433729984,Marf1
ENSMUSG00000038712,chol2,0.008309513078452242,0.013008680350954505,0.6387667968059909,0.5245117070506934,0.5245117070506934,Mindy1
ENSMUSG00000022201,chol2,0.005943331932449132,0.009311727840442431,0.6382630629125802,0.5248380894055666,0.5248380894055666,Zfr
ENSMUSG00000028601,chol2,0.030757942690421956,0.04819453548000543,0.6382039454075156,0.5248764001072176,0.5248764001072176,Echdc2
ENSMUSG00000001418,chol2,0.003748382535859603,0.005876379799513746,0.6378727488256921,0.5250910567215873,0.5250910567215873,Glmp
ENSMUSG00000067344,chol2,0.032692267907457724,0.05126573053605031,0.6377021758125219,0.5252016270728364,0.5252016270728364,NA
ENSMUSG00000031173,chol2,0.054763485924610715,0.08596144008420763,0.637070364002331,0.5256112911519935,0.5256112911519935,Otc
ENSMUSG00000051716,chol2,-0.07444928158702957,0.1168870131728032,-0.6369337325521817,0.5256999042284857,0.5256999042284857,Apon
ENSMUSG00000037331,chol2,-0.01269437627473105,0.020001642557723742,-0.6346666899028774,0.527171339000678,0.527171339000678,Larp1
ENSMUSG00000021270,chol2,-0.08543736658385642,0.13463180068782651,-0.6346001921341138,0.5272145318986283,0.5272145318986283,Hsp90aa1
ENSMUSG00000081604,chol2,-0.01739488714209366,0.027426741408593917,-0.6342309092775832,0.5274544289086258,0.5274544289086258,LOC108167922
ENSMUSG00000024835,chol2,0.004992121931807271,0.00787659045061782,0.6337922433704423,0.5277394726675994,0.5277394726675994,Coro1b
ENSMUSG00000036112,chol2,-0.003753774614425447,0.005928569623325362,-0.6331669952321379,0.5281458948364843,0.5281458948364843,Metap2
ENSMUSG00000025935,chol2,0.016510514431112445,0.026083339850775066,0.6329908104395547,0.52826044726642,0.52826044726642,Tram1
ENSMUSG00000038324,chol2,-0.006744229910878941,0.01065470666254111,-0.632981284655139,0.5282666411398117,0.5282666411398117,Trpc4ap
ENSMUSG00000037072,chol2,-0.011319295705121328,0.01788724509959658,-0.6328138090631193,0.5283755435713957,0.5283755435713957,Selenof
ENSMUSG00000049760,chol2,-0.003839399065127585,0.0060770025859888475,-0.6317915799443156,0.5290405085089387,0.5290405085089387,Micos13
ENSMUSG00000026618,chol2,0.006245659032055209,0.009891907170884706,0.6313907848264425,0.5293013456523279,0.5293013456523279,Iars2
ENSMUSG00000030435,chol2,-0.0028917275427011286,0.004580505444141019,-0.6313118886039035,0.5293526990774827,0.5293526990774827,U2af2
ENSMUSG00000087679,chol2,-0.0070293604861872225,0.011156595278202827,-0.6300632326352126,0.5301657898644309,0.5301657898644309,Tmem250-ps
ENSMUSG00000024413,chol2,0.04388596710527915,0.06976056378058287,0.6290942149394492,0.5307972316577245,0.5307972316577245,Npc1
ENSMUSG00000031444,chol2,-0.03760216116268917,0.059793682286804324,-0.6288651196012304,0.5309465738873697,0.5309465738873697,F10
ENSMUSG00000021336,chol2,0.012386267063608217,0.019727164123229533,0.6278787455832482,0.5315898167485367,0.5315898167485367,Slc17a4
ENSMUSG00000026839,chol2,-0.12272423776025539,0.1955626763712018,-0.6275442739764403,0.5318080263690481,0.5318080263690481,Upp2
ENSMUSG00000026417,chol2,0.3007323628194873,0.4793463313109456,0.6273801282613889,0.5319151320659242,0.5319151320659242,Pigr
ENSMUSG00000026715,chol2,0.1661221301812391,0.264809941502413,0.6273258822487424,0.5319505302338369,0.5319505302338369,Serpinc1
ENSMUSG00000091867,chol2,0.061914613371666184,0.09871478392807083,0.6272071001723579,0.5320280455631221,0.5320280455631221,Cyp2a22
ENSMUSG00000026491,chol2,0.0081147305611314665,0.012957068687888781,0.6262782699235406,0.5326343860483951,0.5326343860483951,Ahctf1
ENSMUSG00000020029,chol2,0.013973327273437355,0.02232984909526401,0.6257689970865495,0.5329669901411571,0.5329669901411571,Nudt4
ENSMUSG00000006498,chol2,0.008172898218818463,0.013080455201331397,0.6248175688860265,0.5335886499718234,0.5335886499718234,Ptbp1
ENSMUSG00000035133,chol2,0.006601759827441734,0.010581071713482179,0.6239216599420558,0.5341743738220157,0.5341743738220157,Arhgap5
ENSMUSG00000026867,chol2,-0.0033018189111307015,0.005293479325444516,-0.6237521123884684,0.5342852570574572,0.5342852570574572,Gapvd1
ENSMUSG00000062908,chol2,0.04586811664207183,0.07354988043852638,0.6236327832022622,0.5343633048132168,0.5343633048132168,Acadm
ENSMUSG00000050812,chol2,0.006694374561902678,0.010736995607925806,0.6234867561053152,0.53445882240326,0.53445882240326,Ecpas
ENSMUSG00000020766,chol2,-0.007488221436349427,0.012010378090211478,-0.6234792427102996,0.5344637372168408,0.5344637372168408,Galk1
ENSMUSG00000015839,chol2,0.009676333245755881,0.015532731313121436,0.622964052534772,0.534800799069238,0.534800799069238,Nfe2l2
ENSMUSG00000002981,chol2,-0.006429675812557787,0.010323759938398932,-0.622803692736286,0.5349057362806809,0.5349057362806809,Clptm1
ENSMUSG00000029802,chol2,-0.0140131517304575,0.022511325828909596,-0.6224933989654873,0.5351088181394021,0.5351088181394021,Abcg2
ENSMUSG00000028514,chol2,0.010919069487313686,0.017551116657989113,0.6221296171684565,0.5353469572547006,0.5353469572547006,Usp24
ENSMUSG00000020986,chol2,0.009526798800214101,0.015319464021027508,0.6218754642549903,0.5355133632175662,0.5355133632175662,Sec23a
ENSMUSG00000024483,chol2,-0.004619298555884157,0.007454709561953759,-0.619648360207009,0.5369726854521397,0.5369726854521397,Ankhd1
ENSMUSG00000032803,chol2,0.01081123576300313,0.017462309349052765,0.6191183277594141,0.537320291110025,0.537320291110025,Cdv3
ENSMUSG00000037348,chol2,-0.011242494483833255,0.01819439261758914,-0.6179098538834845,0.5381132611969434,0.5381132611969434,Paqr7
ENSMUSG00000059743,chol2,0.049656760175045354,0.08036295308151563,0.6179061155788582,0.5381157151035363,0.5381157151035363,Fdps
ENSMUSG00000062078,chol2,0.004406434219063178,0.0071328972007649845,0.6177621932628722,0.5382101932616465,0.5382101932616465,Qk
ENSMUSG00000083563,chol2,0.2312468607204412,0.3743671389643167,0.6177007452101259,0.5382505335625185,0.5382505335625185,NA
ENSMUSG00000026870,chol2,0.005522502623620435,0.008953989132329056,0.6167644992644699,0.538865364328782,0.538865364328782,Cutal
ENSMUSG00000021376,chol2,-0.012072000098146846,0.019634779177377517,-0.6148273932235392,0.5401385923069268,0.5401385923069268,Tpmt
ENSMUSG00000030378,chol2,0.12459384663737723,0.20280317169653014,0.6143584717886784,0.5404470363680962,0.5404470363680962,Sult2a8
ENSMUSG00000031729,chol2,0.003016017784255588,0.004914500235991915,0.6136977595742962,0.540881787110912,0.540881787110912,Ist1
ENSMUSG00000070407,chol2,0.010919623092411486,0.01779334907601425,0.6136912756425001,0.5408860544382414,0.5408860544382414,Hs3st3b1
ENSMUSG00000032293,chol2,0.009679035656286208,0.015779855790870503,0.6133792212401619,0.5410914497625676,0.5410914497625676,Ireb2
ENSMUSG00000025968,chol2,-0.012381549074874067,0.0201970459052279,-0.6130376260455579,0.541316334313737,0.541316334313737,Ndufs1
ENSMUSG00000005320,chol2,-0.005550493362730772,0.009064808580326773,-0.6123122527680209,0.5417940311428828,0.5417940311428828,Fgfr4
ENSMUSG00000029198,chol2,-0.007669535178087007,0.012530798991491551,-0.6120547606975935,0.5419636547270861,0.5419636547270861,Grpel1
ENSMUSG00000037095,chol2,-0.16334677341953496,0.26692903819827735,-0.6119483085171104,0.5420337882458797,0.5420337882458797,Lrg1
ENSMUSG00000020515,chol2,0.007159603434594289,0.011700487292007405,0.6119064322632963,0.5420613786925346,0.5420613786925346,Cnot8
ENSMUSG00000068762,chol2,0.02318030156092007,0.03792977263746223,0.6111373717549128,0.5425682058046754,0.5425682058046754,Gstm6
ENSMUSG00000041168,chol2,0.011357737334745413,0.018615658780210036,0.6101174000255964,0.5432407586427526,0.5432407586427526,Lonp1
ENSMUSG00000041997,chol2,0.003638328316247622,0.005964596107203584,0.6099873739738265,0.5433265260098512,0.5433265260098512,Tlk1
ENSMUSG00000029036,chol2,-0.005850613699296197,0.009598448573896334,-0.6095374324562574,0.5436233678300855,0.5436233678300855,Atad3a
ENSMUSG00000002393,chol2,-0.014441718068804366,0.02371396971392651,-0.6089962264024978,0.5439805285661288,0.5439805285661288,Nr2f6
ENSMUSG00000049152,chol2,0.09628107636387542,0.15844090276146183,0.6076781606630319,0.5448508617366318,0.5448508617366318,Ugt3a2
ENSMUSG00000055850,chol2,-0.012922522644154189,0.02127763893058844,-0.6073287871041437,0.5450816746416809,0.5450816746416809,Rnf181
ENSMUSG00000027589,chol2,0.004270194219921377,0.007034502038118072,0.607035749905586,0.5452753070696528,0.5452753070696528,Pcmtd2
ENSMUSG00000059495,chol2,-0.015710353869750518,0.025881045809574052,-0.6070216012653886,0.5452846570523173,0.5452846570523173,Arhgef12
ENSMUSG00000055447,chol2,0.01033636841385634,0.01703103502010965,0.606913696181795,0.5453559676707304,0.5453559676707304,Cd47
ENSMUSG00000022353,chol2,0.03562464785522783,0.05875390605720128,0.6063366718213525,0.5457373822493934,0.5457373822493934,Mtss1
ENSMUSG00000039703,chol2,-0.007971048381949146,0.013152534447134056,-0.6060465695025069,0.5459291913830676,0.5459291913830676,Nploc4
ENSMUSG00000030654,chol2,-0.014722274621863596,0.024319271219007246,-0.605374827612313,0.5463734623277083,0.5463734623277083,Arl6ip1
ENSMUSG00000078853,chol2,0.016315785171493492,0.026956886338364745,0.6052548119503344,0.5464528564231692,0.5464528564231692,Igtp
ENSMUSG00000073424,chol2,-0.02334903400924464,0.03860545046392621,-0.604811852436808,0.5467459381791784,0.5467459381791784,Cyp4f15
ENSMUSG00000020432,chol2,-0.018668199468288193,0.030880565382095198,-0.6045290698955974,0.5469330810553803,0.5469330810553803,Tcn2
ENSMUSG00000033880,chol2,-0.04556696585254374,0.07546497987898004,-0.6038160471998738,0.5474050958634873,0.5474050958634873,Lgals3bp
ENSMUSG00000032314,chol2,0.028072911411745786,0.046497042303316104,0.6037569277765366,0.5474442415945084,0.5474442415945084,Etfa
ENSMUSG00000090150,chol2,0.058662300327328096,0.09718035524351112,0.603643608631952,0.5475192794240018,0.5475192794240018,Acad11
ENSMUSG00000037487,chol2,0.011028395671890154,0.018280716759662363,0.6032802661340421,0.5477599129100117,0.5477599129100117,Ubr5
ENSMUSG00000040562,chol2,-0.021247435359546072,0.03524487708997981,-0.6028517365885995,0.5480437865454071,0.5480437865454071,Gstm2
ENSMUSG00000061032,chol2,-0.0029117379002751125,0.00483571732591684,-0.6021315358260843,0.5485210401591123,0.5485210401591123,Rrp1
ENSMUSG00000069874,chol2,0.017367180548765276,0.02886880823710015,0.6015897991398967,0.5488801687760787,0.5488801687760787,Irgm2
ENSMUSG00000030513,chol2,0.02288562519154499,0.03804307619269427,0.6015713628315869,0.5488923926655598,0.5488923926655598,Pcsk6
ENSMUSG00000070780,chol2,-0.008484515355802729,0.0141167308975492,-0.6010255077735966,0.5492543746680519,0.5492543746680519,Rbm47
ENSMUSG00000005354,chol2,-0.00969914156479138,0.016145756066097586,-0.600723900762837,0.5494544356652873,0.5494544356652873,Txn2
ENSMUSG00000027531,chol2,-0.006067390906611915,0.010101361476594463,-0.6006508054058326,0.5495029265379545,0.5495029265379545,Impa1
ENSMUSG00000005089,chol2,0.04539825052657628,0.07560238620648414,0.6004870058279012,0.5496115976448253,0.5496115976448253,Slc1a2
ENSMUSG00000021794,chol2,0.11795458151661427,0.1964966872290675,0.6002878887169626,0.5497437142887953,0.5497437142887953,Glud1
ENSMUSG00000024610,chol2,-0.03391441615933282,0.05651905332660618,-0.6000527992454486,0.5498997195009352,0.5498997195009352,Cd74
ENSMUSG00000026656,chol2,-0.005916109968797482,0.009866701518477489,-0.5996036221140685,0.5501978547417514,0.5501978547417514,Fcgr2b
ENSMUSG00000016252,chol2,-0.006768639742229394,0.011290047552310683,-0.5995226956191241,0.5502515772034771,0.5502515772034771,Atp5e
ENSMUSG00000006169,chol2,-0.005390552868403753,0.00899319686980335,-0.5994034097600741,0.5503307690329422,0.5503307690329422,Clint1
ENSMUSG00000049339,chol2,-0.014273180331728055,0.023813562447579012,-0.5993719067925146,0.5503516842626496,0.5503516842626496,Retreg2
ENSMUSG00000029456,chol2,0.013645333630223645,0.022769949267943245,0.5992693909702415,0.5504197486017026,0.5504197486017026,Acad10
ENSMUSG00000078622,chol2,-0.0077994665280441385,0.013039668960223835,-0.5981337832912481,0.5511740052866972,0.5511740052866972,Ccdc47
ENSMUSG00000032126,chol2,0.004516846076055416,0.007557122903776154,0.5976938755089496,0.5514663253173837,0.5514663253173837,Hmbs
ENSMUSG00000074064,chol2,-0.012190608704238194,0.020400037927036617,-0.5975777470531912,0.551543505934436,0.551543505934436,Mlycd
ENSMUSG00000019302,chol2,0.005054584468131542,0.008461616806877523,0.5973544516957118,0.5516919263448612,0.5516919263448612,Atp6v0a1
ENSMUSG00000030662,chol2,0.0044158559782777945,0.007409718956317574,0.595954584014662,0.5526228472061943,0.5526228472061943,Ipo5
ENSMUSG00000021185,chol2,0.007659575312204485,0.012855150142848841,0.5958370946344342,0.5527010139832085,0.5527010139832085,Dglucy
ENSMUSG00000024507,chol2,-0.0468682023605382,0.07886117323599645,-0.5943127706239228,0.5537156600889497,0.5537156600889497,Hsd17b4
ENSMUSG00000049091,chol2,-0.055132149498268695,0.09284039445455979,-0.5938379497649896,0.5540319074980731,0.5540319074980731,Sephs2
ENSMUSG00000081534,chol2,0.0036215369262388034,0.006098816263108199,0.5938098099700948,0.554050652410964,0.554050652410964,Slc48a1
ENSMUSG00000060073,chol2,-0.0072983262999700566,0.012299516597364456,-0.5933831823548207,0.5543348827861242,0.5543348827861242,Psma3
ENSMUSG00000025016,chol2,-0.012833649651445284,0.021628862971544954,-0.5933575735501816,0.5543519463409041,0.5543519463409041,Tm9sf3
ENSMUSG00000060904,chol2,-0.007830159541369756,0.013204599634341715,-0.592987273995461,0.5545987120120562,0.5545987120120562,Arl1
ENSMUSG00000068246,chol2,0.0220004221795984,0.03710411311171125,0.5929375569053653,0.5546318473736982,0.5546318473736982,Apol9b
ENSMUSG00000041355,chol2,-0.005191927908061035,0.008761055532662664,-0.5926144274174121,0.5548472301302909,0.5548472301302909,Ssr2
ENSMUSG00000058569,chol2,-0.007521646422793538,0.012702484306451538,-0.5921397926052406,0.5551636744305204,0.5551636744305204,Tmed9
ENSMUSG00000001924,chol2,-0.011397702498542465,0.019258133190984416,-0.5918383877352262,0.5553646708991266,0.5553646708991266,Uba1
ENSMUSG00000026234,chol2,-0.01107352384568259,0.018717146272118335,-0.5916245823316596,0.5555072722061051,0.5555072722061051,Ncl
ENSMUSG00000058258,chol2,0.07840506630927631,0.13259699491122856,0.5913034934295998,0.5557214622630688,0.5557214622630688,Idi1
ENSMUSG00000020850,chol2,0.043876407501903886,0.07421302097041728,0.5912224961087874,0.555775499937611,0.555775499937611,Prpf8
ENSMUSG00000037706,chol2,0.024165060245034092,0.04091043157024334,0.5906821149892444,0.5561360839472468,0.5561360839472468,Cd81
ENSMUSG00000076441,chol2,-0.36618144779870987,0.6230634265252483,-0.5877113504171813,0.5581204756496121,0.5581204756496121,Ass1
ENSMUSG00000032038,chol2,-0.011855730154734774,0.02020796532089045,-0.5866859907206313,0.5588061997418823,0.5588061997418823,St3gal4
ENSMUSG00000008892,chol2,-0.004148741951262379,0.00707558451067193,-0.58634618030566,0.5590335445433875,0.5590335445433875,Vdac3
ENSMUSG00000022365,chol2,-0.007736009460739392,0.013194591249629755,-0.5863015620856362,0.5590633990483578,0.5590633990483578,Derl1
ENSMUSG00000025934,chol2,0.20538230666064466,0.35037605588944337,0.5861767755198728,0.5591468991840841,0.5591468991840841,Gsta3
ENSMUSG00000028639,chol2,0.008825624813418791,0.01505688154548201,0.5861522378826857,0.5591633191113199,0.5591633191113199,Ybx1
ENSMUSG00000017950,chol2,-0.07353502194702134,0.12548402564697891,-0.5860110206688427,0.5592578224969922,0.5592578224969922,Hnf4a
ENSMUSG00000025270,chol2,0.043716050268727394,0.07462927644896487,0.5857761504444245,0.559415016464822,0.559415016464822,Alas2
ENSMUSG00000053460,chol2,-0.007127865341107397,0.012195660368344748,-0.5844591539797713,0.5602968592553716,0.5602968592553716,Ggcx
ENSMUSG00000024457,chol2,0.0038555137219778344,0.0066105615224973345,0.5832354345174146,0.5611168578741124,0.5611168578741124,Trim26
ENSMUSG00000058216,chol2,-0.04278046509750647,0.07345546921897214,-0.5823999976091242,0.5616770120231089,0.5616770120231089,Gstp3
ENSMUSG00000032204,chol2,0.042062184530646814,0.07225286657952416,0.5821524670492018,0.5618430321242358,0.5618430321242358,Aqp9
ENSMUSG00000035530,chol2,0.021655261657649208,0.03720252051190398,0.5820912497237923,0.5618840946354282,0.5618840946354282,Eif1
ENSMUSG00000022347,chol2,-0.6083075355854909,1.0450865722066351,-0.5820642535872291,0.5619022031988317,0.5619022031988317,A1bg
ENSMUSG00000025199,chol2,0.012185818889320304,0.02095725968474621,0.5814605092759232,0.5623072597715753,0.5623072597715753,Chuk
ENSMUSG00000035041,chol2,0.033629303174594026,0.0579663190146064,0.5801524703702522,0.5631853239642286,0.5631853239642286,Creb3l3
ENSMUSG00000061315,chol2,0.014007517526709,0.024184669531396287,0.579189949588709,0.5638318764779766,0.5638318764779766,Naca
ENSMUSG00000030894,chol2,-0.007891985314482089,0.013628592679438766,-0.5790755876348551,0.5639087207852065,0.5639087207852065,Tpp1
ENSMUSG00000022885,chol2,0.030096231202671537,0.051993008238382786,0.5788515075850834,0.5640593038655562,0.5640593038655562,St6gal1
ENSMUSG00000060373,chol2,-0.006910606437852182,0.011961152318483924,-0.577754237538888,0.564796959525087,0.564796959525087,Hnrnpc
ENSMUSG00000084319,chol2,-0.03807165407718054,0.06602102849548425,-0.5766595120490223,0.565533373989753,0.565533373989753,NA
ENSMUSG00000023456,chol2,-0.018675855822997082,0.032432103311143184,-0.5758447314941901,0.5660817753882068,0.5660817753882068,Tpi1
ENSMUSG00000026473,chol2,0.11673676824371147,0.2028447108913491,0.5754982110735926,0.5663150851968755,0.5663150851968755,Glul
ENSMUSG00000042251,chol2,0.10455603862979215,0.1817827408836436,0.5751703276204692,0.5665358900099178,0.5665358900099178,Pm20d1
ENSMUSG00000035152,chol2,0.0034928200545770003,0.006073914444526371,0.5750525606636795,0.5666152074237261,0.5666152074237261,Ap2b1
ENSMUSG00000063229,chol2,-0.15404800207459687,0.26806128062254103,-0.574674573354415,0.5668698228092557,0.5668698228092557,Ldha
ENSMUSG00000046062,chol2,0.01238676483879826,0.021570798849392354,0.5742376499490279,0.5671642074431381,0.5671642074431381,Ppp1r15b
ENSMUSG00000001472,chol2,0.007269640401460882,0.012664647743642315,0.5740104698222072,0.5673173033452695,0.5673173033452695,Tcf25
ENSMUSG00000066366,chol2,-1.1177876917041705,1.9494215166129385,-0.5733945594518178,0.5677324643453037,0.5677324643453037,Serpina1a
ENSMUSG00000041757,chol2,0.0075100567266237804,0.013121173126119622,0.5723616824835509,0.5684290175878595,0.5684290175878595,Plekha6
ENSMUSG00000000420,chol2,-0.0040540094082284536,0.00708411274455577,-0.5722677707725657,0.5684923704997157,0.5684923704997157,Galnt1
ENSMUSG00000035027,chol2,-0.008245535951408305,0.014416085146003114,-0.5719677615593436,0.5686947799153028,0.5686947799153028,Map2k2
ENSMUSG00000060992,chol2,0.008368701208468578,0.014648300429398726,0.571308681768489,0.5691395689294865,0.5691395689294865,Copz1
ENSMUSG00000032114,chol2,-0.03074086844073403,0.05382441216387832,-0.5711324509618015,0.569258529290136,0.569258529290136,Slc37a4
ENSMUSG00000032580,chol2,0.0032796521678214,0.005745373110771955,0.5708336263962398,0.5694602711724555,0.5694602711724555,Rbm5
ENSMUSG00000078234,chol2,0.011458520387725084,0.020074462494618053,0.5708008566006241,0.5694823967646687,0.5694823967646687,Klhdc7a
ENSMUSG00000064120,chol2,-0.0131384700483509,0.023048197964018587,-0.5700432662398103,0.5699940246768316,0.5699940246768316,Mocs1
ENSMUSG00000021520,chol2,-0.007267488099250606,0.012768517390054508,-0.5691724322599353,0.5705824050036361,0.5705824050036361,Uqcrb
ENSMUSG00000043483,chol2,-0.012367544545539507,0.021731347060374,-0.5691108108107616,0.5706240507641579,0.5706240507641579,Gm6863
ENSMUSG00000020098,chol2,0.016629696603568053,0.029254021946839556,0.5684584715834137,0.571065012813668,0.571065012813668,Pcbd1
ENSMUSG00000022390,chol2,0.004476698487145855,0.007889864856427772,0.5673986270498342,0.5717817875482716,0.5717817875482716,Zc3h7b
ENSMUSG00000035877,chol2,-0.009654510952826278,0.01703153583190987,-0.566860854365102,0.5721456502669786,0.5721456502669786,Zhx3
ENSMUSG00000061947,chol2,-0.052223787037468924,0.09241695411754615,-0.5650888144511332,0.5733454215853395,0.5733454215853395,Serpina10
ENSMUSG00000033533,chol2,0.037539354418981694,0.0665067807126362,0.5644440163354542,0.573782286933761,0.573782286933761,Acsm1
ENSMUSG00000029613,chol2,-0.0034291027499667023,0.006076017053077168,-0.5643668738931618,0.5738345634176556,0.5738345634176556,Eif2ak1
ENSMUSG00000079197,chol2,-0.0045484499703277725,0.008061448368199435,-0.5642224278543251,0.573932455140209,0.573932455140209,Psme2
ENSMUSG00000062949,chol2,-0.02296947577435399,0.04078861100805166,-0.5631345418901326,0.5746699783539819,0.5746699783539819,Atp11c
ENSMUSG00000054889,chol2,0.012020051293579567,0.021395605535905454,0.5618000048378105,0.575575338266234,0.575575338266234,Dsp
ENSMUSG00000045636,chol2,0.02306884280425681,0.04110387137346752,0.5612328482311209,0.5759603087005281,0.5759603087005281,Mtus1
ENSMUSG00000008035,chol2,-0.011426732142149088,0.02037573220392612,-0.5608010562657137,0.5762534800758927,0.5762534800758927,Mid1ip1
ENSMUSG00000039844,chol2,0.006303036234262061,0.011241449964756593,0.5606960182203273,0.5763248079851248,0.5763248079851248,Rapgef1
ENSMUSG00000058952,chol2,-0.07810491926088527,0.13938553523638234,-0.5603516830381863,0.576558664439291,0.576558664439291,Cfi
ENSMUSG00000085438,chol2,0.007926891790792884,0.014149763330005885,0.5602137368604022,0.5766523638254535,0.5766523638254535,Oip5os1
ENSMUSG00000063406,chol2,-0.009272195816941189,0.016555189163850206,-0.5600779142522812,0.5767446279113618,0.5767446279113618,Tmed5
ENSMUSG00000066154,chol2,0.9345668760861058,1.6697654877228705,0.5596994805304151,0.5770017346339201,0.5770017346339201,Mup3
ENSMUSG00000028184,chol2,0.005024774237069797,0.008979158950753078,0.5596041082052982,0.5770665389576315,0.5770665389576315,Adgrl2
ENSMUSG00000028745,chol2,-0.0027044584685643027,0.00483914625293744,-0.5588709923620624,0.5775647984514052,0.5775647984514052,Capzb
ENSMUSG00000010601,chol2,0.020325873090559384,0.03639388240112299,0.5584969711814037,0.5778190798135586,0.5778190798135586,Apol7a
ENSMUSG00000004071,chol2,-0.014268723007024869,0.025558784137326318,-0.5582708054639687,0.5779728663892066,0.5779728663892066,Cdip1
ENSMUSG00000055065,chol2,0.012597790131346685,0.022600240791654836,0.5574184030817244,0.5785526527007405,0.5785526527007405,Ddx17
ENSMUSG00000036594,chol2,-0.01587899969874378,0.028488835391458474,-0.5573762310938348,0.5785813444144289,0.5785813444144289,H2-Aa
ENSMUSG00000006998,chol2,-0.011605335922687275,0.020854459668239334,-0.5564918059402817,0.5791832195586444,0.5791832195586444,Psmd2
ENSMUSG00000018362,chol2,-0.005391954916223389,0.00969803536609172,-0.5559842496631697,0.5795287600825141,0.5795287600825141,Kpna2
ENSMUSG00000021670,chol2,0.050435135444126804,0.09072009173654715,0.5559422888437039,0.579557331092084,0.579557331092084,Hmgcr
ENSMUSG00000040181,chol2,0.06216409410314725,0.11184324821105796,0.5558144554764557,0.5796443766272585,0.5796443766272585,Fmo1
ENSMUSG00000026663,chol2,-0.0074772442096769825,0.013458725466390138,-0.5555685215772893,0.5798118578418616,0.5798118578418616,Atf6
